7.39972,6.84425,13.426
7.62733,6.65557,13.074
7.57817,7.12774,13.323
7.87544,6.6592,13.3693
7.70236,6.92699,13.6123
8.05828,6.93897,13.2981
8.11109,6.77021,13.5905
8.13639,7.11679,13.5496
8.19316,6.64332,13.3028
7.56021,7.2311,13.6763
7.53537,7.22679,13.6472
7.38965,6.94405,13.749
7.369,6.96801,13.743
7.89039,7.17855,13.747
8.26054,6.36007,13.7918
7.97458,6.54062,13.8409
8.27523,6.51642,13.015
8.30537,6.85073,13.0791
8.26299,6.89382,13.7755
8.32804,6.34766,13.3075
8.38665,7.20093,13.3326
8.3768,6.88858,13.4112
8.36159,6.88045,13.4486
8.39081,6.57767,13.5523
8.37816,6.58596,13.5673
8.44752,7.12627,13.643
8.51088,6.62743,13.2362
8.71253,6.53288,13.5209
8.66793,7.02996,13.4245
8.5915,6.84016,13.6982
8.60567,6.80517,13.6976
8.57379,6.50313,13.8133
8.75866,7.13574,13.7365
8.87487,6.62536,13.807
8.33384,6.71124,13.8821
0.955728,8.27745,13.8251
7.25052,7.41488,13.6634
7.24873,7.40243,13.7028
7.11728,7.43206,13.3492
7.29769,7.69462,13.4729
7.34049,7.59556,13.1487
7.75858,7.39029,13.4467
7.43793,7.41118,13.3979
7.62534,7.40747,13.1324
7.96912,7.43791,13.5843
7.61169,7.67942,13.3389
7.86714,7.70453,13.3965
7.99823,7.9879,13.5354
7.98723,7.99269,13.5481
8.12662,7.50951,13.2896
8.15393,7.70296,13.5494
7.55608,7.56775,13.6571
7.54638,7.59419,13.6679
7.66443,8.09556,13.5928
7.61301,7.92827,13.6409
8.14462,7.84942,13.2594
7.86465,7.70931,13.7151
7.88977,7.73357,13.7362
8.35617,8.08861,13.2047
8.88878,7.3218,13.3071
8.63205,7.35871,13.5106
8.62108,7.3947,13.5066
8.30354,7.41238,13.5879
8.30962,7.41802,13.5633
8.58873,7.40546,13.1666
8.33873,7.96801,13.5144
8.87901,7.53064,13.0368
8.91555,7.85114,13.1496
8.60527,7.73261,13.0693
9.09077,7.59724,13.2966
8.35013,7.96267,13.5223
8.41809,7.67234,13.3625
8.44586,7.6486,13.3596
8.63322,7.93506,13.3329
8.64785,7.92404,13.3491
8.76831,7.62292,13.3281
8.9479,7.84038,13.4897
8.93136,7.51323,13.587
8.65762,7.7152,13.6194
8.65632,8.01789,13.6636
8.8516,8.17795,13.4334
8.52982,8.22215,13.4448
8.66609,8.22167,13.1497
8.44072,7.70138,13.7023
7.85836,8.24107,13.352
7.97048,8.54026,13.4732
7.65408,8.43398,13.5465
8.17638,8.26753,13.4742
8.20803,8.26634,13.4562
7.91653,8.28617,13.6685
8.40331,8.42641,13.2259
8.70951,8.48162,13.3672
8.42641,8.50924,13.5566
8.70347,8.35568,13.6848
8.39354,8.22263,13.7398
1.39451,10.1045,13.6208
1.71608,10.0503,13.723
1.49617,9.78937,13.7053
1.48982,10.491,13.4995
1.3597,10.7989,13.5708
1.68964,10.768,13.4874
1.54961,10.3306,13.7952
1.54546,10.3249,13.8339
1.27316,10.5285,13.7611
1.59646,10.9766,13.7415
1.57304,10.6536,13.7684
2.12595,10.9144,13.5738
2.44223,10.8403,13.68
1.80701,10.4786,13.6261
2.19225,10.6098,13.7139
1.87292,10.7787,13.7756
1.90525,10.7765,13.7953
1.97785,11.11,13.8117
2.30973,11.1495,13.7404
2.70741,11.1318,13.7372
2.42797,11.3021,13.8357
2.52732,11.5634,14.0322
2.71456,11.4727,13.7611
2.82354,11.8348,13.8211
2.94268,12.0892,13.544
3.26902,12.0056,13.6015
2.97947,11.2879,13.8728
3.14047,11.7361,13.9022
2.75896,12.1276,13.985
2.8624,12.3495,13.7503
2.77131,12.4159,14.0003
3.18661,12.1956,13.3297
3.06864,12.1008,13.8615
3.07075,12.0678,13.8586
2.93531,12.4081,13.4216
3.05672,12.6169,13.6634
3.2571,12.5217,13.4035
3.16287,12.3112,13.6325
3.46334,12.273,13.5146
3.39042,12.2144,13.8433
3.38306,12.5333,13.7209
2.90758,12.7274,13.9662
3.13913,12.4269,13.9353
3.10501,12.4502,13.9351
8.77825,12.7203,13.1118
8.27235,13.0096,14.0057
8.13924,13.3075,14.1074
8.41617,13.2066,13.3079
8.39749,13.4107,13.7588
8.47667,13.2776,14.0623
8.51232,13.6134,14.0087
8.48985,13.2762,14.059
8.52624,13.5291,13.2814
8.57687,13.1199,13.7678
8.95925,13.2109,13.4117
8.68378,13.01,13.3884
8.65311,13.3607,13.5375
8.65588,13.3235,13.5216
8.95804,13.5464,13.6653
8.92592,13.5325,13.6508
8.86188,13.5317,13.3456
8.86434,13.5687,13.3374
9.11143,13.7429,13.4568
9.16258,13.424,13.4204
8.90345,13.1952,13.7011
8.61322,13.6657,13.6864
8.70788,13.4043,13.8549
8.8389,13.6887,13.942
9.01828,13.398,13.951
9.29533,13.5985,13.6825
8.80255,13.143,14.0234
9.41009,13.6531,13.3653
8.26832,14.3989,13.8855
8.90219,14.6293,13.1945
8.81277,13.8327,13.5482
8.92753,13.8873,13.231
9.07914,13.8511,13.7615
8.64322,14.5388,13.3982
8.50546,14.4491,13.6446
8.81016,14.4664,13.7983
8.81675,14.4588,13.8233
8.80505,14.2788,13.5331
8.91163,14.1305,13.8219
8.92121,14.6001,13.5303
8.94107,14.6372,13.5339
9.09958,14.6505,13.8174
9.08716,14.3597,13.6727
8.53881,14.5691,13.9448
9.07474,14.0689,13.528
9.06029,14.0618,13.4931
9.08065,14.3592,13.3478
9.10536,14.3834,13.9879
9.09367,14.3602,13.9976
8.57356,14.2476,13.912
9.25311,14.1193,13.8151
9.26269,14.5889,13.5234
9.26482,13.9394,13.2483
9.35757,14.2606,13.5221
9.36927,14.4407,13.8123
9.39837,14.4409,13.8418
9.35852,13.917,13.5761
9.73946,14.4347,13.822
9.58181,14.6695,13.9821
9.58457,14.3756,14.1208
8.31628,14.7113,13.7553
8.58419,14.7315,13.1222
8.97237,15.2628,13.0273
8.65115,14.7529,13.7015
8.6471,14.7441,13.6714
8.80929,14.7392,14.0041
9.29922,14.7676,13.855
8.42653,14.8024,13.417
8.74633,14.8465,13.3793
8.90847,14.9615,13.6365
9.06612,14.8905,13.3417
8.50405,14.8906,13.9775
9.08967,15.5837,13.0324
8.55158,15.0558,13.2248
8.83856,15.4906,13.2165
8.89392,15.4652,13.5358
8.59047,15.0636,13.5642
8.85139,15.1896,13.3384
8.84944,15.1541,13.3604
8.58744,15.3975,13.4007
9.13182,15.382,13.305
9.14431,15.5439,13.6415
9.25727,15.4734,13.3268
9.5631,14.677,13.6577
9.85113,14.7577,13.8229
10.0808,15.3417,12.9656
9.57298,15.5925,13.2845
9.81993,15.55,13.6576
9.8269,15.4671,13.125
9.471,15.4562,13.5929
9.47274,15.1311,13.5594
9.55814,15.2847,13.1367
9.73013,15.3134,13.428
9.75477,15.3327,13.412
9.70436,15.2599,13.7475
9.79067,15.0059,13.564
9.49082,15.4674,13.6172
9.57513,15.5958,13.2988
9.89416,15.6439,13.3893
9.87014,15.146,13.1501
9.40347,15.2549,13.8702
9.58879,14.9697,13.8374
9.57905,14.9634,13.8433
10.0053,15.2648,13.6247
10.0249,15.2485,13.6265
10.0778,15.3679,13.3063
10.1106,15.3588,13.3146
10.0957,15.6495,13.1133
10.1163,15.5745,13.5796
2.90082,6.48275,15.6868
10.2198,15.054,13.4241
10.293,15.0814,13.7568
10.391,15.5536,13.0039
10.4409,15.6087,13.681
10.3658,15.5835,13.3434
10.3677,15.5814,13.3483
10.6358,15.4142,13.4786
10.4317,15.2598,13.2522
10.5444,15.0883,13.5254
10.3304,15.3314,13.5525
10.5501,15.304,13.7905
10.4559,15.6237,13.6858
7.1206,4.09517,0.0763226
6.92251,0.303859,15.7052
12.4013,15.664,13.1281
12.6529,15.5797,13.3434
15.3236,0.0379248,0.783283
0.783822,15.1148,15.6133
6.07536,0.583305,14.4733
6.29585,0.374459,14.63
6.33707,0.696836,14.629
6.39068,0.542604,14.348
6.5779,0.812011,14.4437
6.60643,0.515807,14.6117
6.24968,0.853726,14.3582
7.22335,0.54517,14.5954
7.26907,0.852117,14.4523
6.88995,0.919324,14.6086
6.59879,0.810367,14.7847
6.60595,0.843616,14.7829
7.47073,0.738107,14.6803
7.48899,0.598784,14.3872
7.53078,0.418748,14.6747
7.76651,0.647562,14.5806
7.62543,0.864682,14.0939
13.368,0.626489,13.8018
13.3116,0.366894,13.989
13.0505,0.524463,13.8764
13.4483,0.837663,13.975
13.2492,0.657402,14.1207
13.5765,0.79005,14.2881
13.5689,0.549307,14.0673
13.5988,0.541442,14.0547
13.7684,0.817342,14.0273
13.5726,0.209326,14.1016
13.3756,0.399579,14.306
11.6299,0.016829,5.09537
13.9153,0.54575,13.9259
13.8791,0.948005,14.3035
13.8651,0.609637,14.2578
14.0885,0.797021,14.0796
15.6124,0.779063,14.4309
15.1457,0.824101,14.3
15.0884,0.850831,13.9642
15.4037,0.896595,14.0879
15.3073,0.752683,14.5826
14.9461,0.841412,14.5992
15.5892,0.650505,14.7467
6.3783,1.01921,14.6281
7.17053,1.29721,13.947
7.15647,0.956238,13.9649
7.31404,1.59277,13.9597
6.99139,1.43529,14.6695
7.1438,1.18567,14.4928
7.20711,1.66133,14.7566
7.22617,1.67345,14.7398
7.23184,1.51145,14.4389
7.3037,1.35868,14.7166
7.34926,1.00782,14.2354
7.38123,1.0439,14.6935
7.41069,1.05747,14.6859
7.35992,1.701,14.3338
7.35183,1.3408,14.1586
7.45533,1.23575,14.4669
7.47278,1.26956,14.4538
7.51414,1.59742,14.6207
6.73408,1.16021,14.7942
7.45469,1.11204,13.9052
7.45695,1.11147,13.9281
7.52368,1.57102,14.6064
7.60477,0.9154,14.4432
7.62442,0.941491,14.4269
8.04865,1.37218,13.8189
7.616,1.28206,14.7638
7.71812,0.931043,14.7652
7.8645,1.63724,13.9324
7.79867,1.1092,13.9297
7.85386,1.63081,13.9282
7.60692,1.41799,13.981
7.62958,1.40345,13.9697
7.90217,1.00414,14.2379
7.58759,1.73499,14.1071
7.60169,1.76324,14.1005
7.90474,1.33712,14.1611
7.90907,1.36106,14.1306
7.63625,1.5007,14.3165
7.62857,1.48026,14.3026
7.627,1.17247,14.1983
7.79705,1.23347,14.4684
7.85124,1.59565,14.5646
7.91651,1.67686,14.261
7.90534,1.69813,14.2431
8.15001,1.4467,14.3573
8.14618,1.57078,14.057
8.23168,1.2584,14.0841
8.24371,1.76938,14.295
7.65473,1.80894,14.4179
8.4385,1.51075,14.1857
8.38329,1.7805,13.9833
8.37585,1.46469,13.853
13.6215,1.08893,14.1287
13.4833,1.32965,13.8841
13.8061,1.38332,14.1383
13.898,1.63068,13.9211
13.938,1.09324,13.9998
13.9548,1.09291,14.0365
14.6991,1.05117,14.4908
14.2932,1.13368,14.06
14.0878,1.27121,14.296
14.589,1.23597,14.3432
14.2365,1.67145,13.9446
14.0527,1.60356,14.2246
14.5446,1.66658,13.9992
14.0956,1.38218,13.9906
14.369,1.45816,14.2054
14.3538,1.44928,14.1763
14.4546,1.7714,14.3118
14.4821,1.50527,14.5244
14.6276,1.33567,14.0187
14.6776,1.53924,14.267
14.7276,1.74281,14.5154
14.7662,1.84251,14.1908
14.7591,1.83993,14.1579
14.8107,1.4119,14.5348
14.8046,1.37256,14.5392
15.5315,0.964414,14.6854
14.867,0.986096,14.1866
1.23348,7.69522,15.6814
15.3853,1.03291,14.4033
15.3771,1.06014,14.3868
15.2217,1.06124,14.7019
15.2044,1.03317,14.7146
14.8449,1.87108,13.8286
15.5789,1.51579,14.3738
15.5664,1.81446,14.5394
15.2866,1.09283,13.8273
15.2844,1.10339,13.8434
14.9527,1.15871,13.9044
15.1649,1.10943,14.1456
15.027,1.13277,14.44
15.0454,1.11546,14.4478
14.8731,1.57321,14.0096
14.8567,1.54765,13.994
14.9006,1.30708,14.2222
14.9261,1.32226,14.2033
14.9862,1.62032,14.3286
15.3431,1.69173,13.9811
15.1626,1.39896,13.9611
15.1409,1.73702,14.0061
15.1841,1.39475,13.9912
15.049,1.62692,14.4859
15.4628,1.23276,14.1046
15.2414,1.36802,14.327
15.2591,1.39988,14.3408
15.3233,1.73436,14.3129
15.3194,1.76653,14.3137
15.3506,1.5782,14.5966
15.4624,1.27326,14.5845
15.2389,1.88314,14.6087
15.2318,1.89455,14.6229
15.4738,1.27832,14.624
15.1169,1.36143,14.6775
15.1349,1.34195,14.6538
14.8953,1.13128,14.7371
15.6264,1.74124,14.1656
15.6028,1.87153,13.8506
15.6523,1.52948,14.7072
7.39061,1.92004,13.898
7.06849,1.86568,14.5203
7.38756,1.92198,14.629
7.40413,1.91974,14.5926
6.86214,2.08657,14.6797
7.17436,2.18479,14.5815
7.45823,2.02223,14.2712
7.73081,1.94752,13.8811
7.70778,1.85463,14.7352
7.76048,1.97096,13.8792
8.06068,1.88316,14.0298
8.05379,1.89862,14.039
7.94955,1.91687,14.5019
7.8559,2.51115,13.9486
7.63498,2.25878,14.0141
7.95484,2.20489,13.9938
7.79533,2.02045,14.2151
7.79175,2.03047,14.2143
7.67322,2.11718,14.5192
7.85072,2.36433,14.2572
8.10956,2.14174,14.2726
8.14921,2.43882,14.1084
8.27471,2.15099,13.9735
12.7244,2.61745,14.2727
12.666,2.36351,14.4938
12.84,2.62531,14.5764
12.9813,2.4153,14.3725
13.3827,2.41794,14.4213
13.6659,2.32803,14.5902
13.4982,2.59541,14.6679
12.9353,2.34157,14.703
13.1602,2.58195,14.6112
13.1748,2.57716,14.6409
13.3617,2.31073,14.7451
13.8216,2.61365,14.6949
13.8393,2.64321,14.684
13.6669,2.60515,14.3903
14.5421,1.98585,13.9378
14.5861,2.12026,14.2489
14.5651,2.32468,13.9759
14.5133,2.52175,14.1858
14.5898,2.38392,14.489
14.4106,2.67451,14.4737
14.1608,2.66862,14.5712
14.6583,2.63848,14.7064
14.7242,2.66248,14.3891
14.7539,2.16806,14.572
14.7893,2.69795,14.0649
14.7901,2.68647,14.0717
14.7962,2.38816,14.2194
14.8244,2.39132,14.2405
14.8206,2.12962,14.024
14.0555,2.38157,14.7237
14.3642,2.50959,14.795
15.671,2.58046,14.1465
15.6252,3.83512,3.97071
15.1061,1.91245,14.0901
15.076,1.93456,14.0721
14.9602,1.9414,14.4208
15.4229,1.98495,14.0963
15.5645,1.99256,14.3888
14.9016,2.43746,13.8744
15.5696,2.76772,14.675
14.9161,2.08857,14.3319
14.914,2.46346,14.5623
14.8821,2.41931,13.8901
15.2429,2.09837,14.3421
15.2553,2.09828,14.3496
14.9216,2.46503,14.5942
14.96,2.26732,14.3181
15.4289,2.48522,13.9248
15.1201,2.67735,13.9817
15.1579,2.68824,13.9707
15.2193,2.22866,14.0271
15.0378,2.65044,14.3045
15.0386,2.63532,14.2866
15.099,2.27339,14.1102
15.5026,2.27817,14.2116
15.4771,2.30682,14.2123
15.16,2.37343,14.1037
15.2359,2.39959,14.4358
15.2314,2.42191,14.4567
15.3548,2.60789,14.2165
15.0767,2.17979,14.6086
15.2806,2.73056,14.5082
15.4737,2.81619,13.9972
15.5516,2.52754,14.4623
15.5263,2.20337,13.879
15.3994,2.19152,14.6451
14.9219,1.93767,14.7604
3.27119,15.6703,6.8284
12.7447,2.90904,14.4497
13.0299,2.75245,14.3453
13.3634,2.75912,14.4216
12.9722,3.26381,14.6086
13.194,3.5666,14.3767
13.4041,3.29791,14.3561
13.4549,3.5703,14.1561
13.5026,3.58293,14.4774
13.7209,3.41531,14.3045
13.266,3.10579,14.5343
13.6243,3.31581,14.6168
13.2987,3.40931,14.6615
13.2703,3.41452,14.6808
13.8112,3.59926,14.578
13.8368,3.62375,14.5656
13.7065,3.75655,14.2932
14.5344,2.8615,14.2159
14.6419,2.9253,13.8567
14.6241,2.93364,14.5376
14.6001,2.95374,14.5596
14.3061,3.12794,14.5627
14.1563,3.55533,14.4655
14.6035,3.29499,14.5416
14.3234,3.41981,14.731
14.3547,3.41383,14.7435
13.9947,3.34251,14.6785
14.622,3.64514,14.4068
15.6148,3.20063,14.334
15.6409,3.31331,14.6846
14.9351,2.8032,14.5924
15.5495,2.84234,14.3294
15.5603,2.86352,14.3471
15.2324,2.90895,14.2208
15.6026,3.60065,14.5036
14.8304,3.13198,14.7384
14.8586,2.94103,14.2892
14.9596,2.97885,13.9707
15.4297,3.06722,14.5884
15.3359,3.39262,14.5523
15.2952,3.73107,14.5762
7.82114,3.89214,13.8917
8.16055,3.92922,13.9061
8.12377,3.58045,14.3648
7.82904,3.68142,14.5052
7.89398,3.74956,14.1767
7.67845,4.18432,13.9968
7.74941,3.98724,14.3752
7.92967,4.40197,14.0762
7.88985,3.96501,14.6859
7.963,4.06936,14.1471
7.99237,4.20843,14.4691
7.99493,4.07528,14.1544
8.05807,3.89444,14.4169
8.22216,4.03932,14.6572
8.2871,4.10747,14.3287
8.22762,4.24431,14.0201
8.24804,4.22624,14.0103
8.32168,4.12176,14.3272
8.22629,3.82387,14.148
8.36673,3.80165,14.4587
8.21012,4.44034,14.2739
8.54181,4.30287,13.8534
8.68545,4.56433,14.0201
8.79701,4.24575,14.0734
8.52667,4.0368,14.0673
8.50357,4.34305,14.1737
8.66096,4.13382,14.3662
8.46533,4.38322,14.4939
8.75909,4.45985,14.337
12.9442,4.4505,13.9798
12.8251,4.76293,14.0504
13.2843,3.75055,14.6502
13.2734,4.43989,14.0709
13.3809,3.85005,14.3379
13.601,3.86795,14.5986
13.6014,3.8824,14.5763
13.3158,4.51117,14.4681
13.6535,4.18206,14.4206
13.6145,4.45083,14.6226
13.5987,4.46701,14.2816
13.3941,4.14646,14.6402
13.5835,4.43086,14.6441
13.7036,4.14428,14.7394
13.049,4.61375,14.2611
14.3687,3.74884,14.6506
13.9135,4.3312,14.5941
13.9079,4.34257,14.5827
13.9239,4.36378,14.2541
13.919,4.0036,14.5408
14.4044,3.7639,14.642
14.3131,3.75714,14.3128
14.0752,4.59937,14.7308
14.068,3.87488,14.5484
14.1632,4.475,14.4437
14.1409,4.15231,14.4121
14.2512,4.35064,14.1567
14.5877,3.83601,14.1254
14.5423,3.95984,14.4224
14.2357,4.02816,14.5061
14.2344,4.29792,14.7068
14.349,4.07273,14.1867
14.4431,4.30993,14.4365
14.4626,4.27453,14.4381
14.6801,4.15578,14.2028
14.4968,4.08366,14.7194
14.4966,4.08436,14.7548
14.4025,4.58623,14.6334
14.2247,4.29074,14.74
14.7355,3.84695,14.6581
14.7715,4.16254,14.532
13.8587,4.61395,14.4478
14.4129,4.61881,14.2934
15.6487,4.21413,14.7424
15.575,3.86094,14.7233
15.5907,3.88008,14.6997
15.6116,4.08603,14.4278
14.8488,3.89152,14.3388
4.63761,5.40422,14.805
5.27545,5.35435,13.894
5.21269,5.43095,14.221
5.30537,5.31092,14.4528
5.17665,5.35514,14.7663
5.18579,5.33242,14.7962
4.89227,5.23875,14.6483
5.48188,5.20678,14.7263
5.04142,5.03347,14.8772
4.70263,5.07785,14.8827
6.36331,5.12456,13.9276
6.1374,5.36757,13.8458
5.47879,5.08345,14.3232
5.84157,5.26557,13.9477
5.70607,4.83462,14.2665
5.53337,5.37467,14.1172
5.60014,5.03135,14.008
5.56254,5.3498,14.1261
5.78775,5.14853,14.2461
5.93028,4.94718,14.0345
5.64522,5.34988,14.4577
5.64263,5.36369,14.4687
6.01054,5.25377,14.5032
5.97536,5.26571,14.4842
6.01297,4.94726,14.3661
6.12191,5.21581,14.1516
6.09671,5.2136,14.169
5.73393,5.03148,14.5445
6.33428,5.14667,14.5256
6.22401,5.39569,14.703
6.44179,5.16031,14.2583
6.78642,4.93235,14.0005
6.67566,5.25562,14.0037
6.65497,5.27776,14.0184
6.86777,5.13826,14.2608
6.98982,5.18304,13.9629
7.10284,4.92785,14.1295
7.18765,5.24834,14.2124
7.30398,5.11046,13.9221
7.35687,4.82711,13.8956
7.33988,5.12234,13.9186
7.65932,4.69906,13.99
8.04569,4.70201,14.0431
7.88118,5.23436,13.9318
7.60823,5.16571,14.1257
8.03247,5.01254,13.901
8.14257,5.09219,14.3003
7.38239,5.41866,14.0834
8.09387,5.40037,14.5459
8.18386,4.76057,14.3717
8.22652,4.99477,14.6169
8.34617,4.55227,13.9811
8.3578,4.57406,13.9884
8.48046,4.64929,14.28
8.49302,4.66634,14.2607
8.31885,4.90702,14.0548
8.30728,4.88921,14.0802
8.85044,5.17055,14.031
8.64281,4.93972,14.1207
8.42622,5.20291,14.1452
8.43467,4.96724,14.3688
8.68548,5.17391,14.3659
8.71221,5.17963,14.3434
8.72676,4.84229,14.4373
8.404,5.26553,14.4968
8.37631,5.26815,14.4769
8.58383,5.37483,14.094
8.877,5.43211,14.2221
8.90981,5.37669,14.5406
9.0519,5.1717,14.307
8.44311,4.73157,14.5925
8.56206,5.04527,14.6574
9.13347,5.362,14.0352
8.84418,5.48754,13.9035
8.62183,5.42161,14.7088
8.30336,5.35235,14.8116
13.1345,4.71352,13.9639
12.9956,4.98714,13.8568
13.3248,4.97653,13.948
13.4439,4.6641,13.8774
13.0807,4.94541,14.1851
13.3753,4.71158,14.1978
13.3578,4.74576,14.1978
13.5558,4.73025,14.4674
13.253,4.84655,14.4869
13.7108,4.77511,14.1852
13.4971,5.00967,14.3121
13.7959,4.94934,14.4666
13.5129,4.99349,14.6531
13.8833,4.64007,14.451
14.092,4.65209,14.1807
14.1856,4.79769,14.4754
0.927586,14.8234,15.6071
0.265154,5.92635,13.8429
0.213902,6.23096,13.9439
0.674,5.78262,13.9628
0.839904,6.04254,14.0655
0.603252,5.93481,14.2605
0.534831,6.09471,13.9664
0.518725,6.1202,13.9649
0.272441,6.0093,14.1743
0.783623,6.32193,13.9093
0.760254,6.33517,13.9138
0.671005,6.26812,14.2274
0.739633,6.2895,14.6084
0.896185,5.76315,14.2217
0.670106,5.95662,14.642
0.387219,6.33012,14.2004
0.45087,6.44545,13.885
0.894333,6.0632,14.3853
0.891413,6.06171,14.4038
0.959226,5.78243,14.5887
1.0088,5.81696,13.9036
1.07656,6.15027,13.8705
1.14498,5.99037,14.1647
1.20744,6.00766,14.522
1.01776,6.29353,14.1658
1.00581,6.30245,14.1682
1.3322,6.26472,14.2965
1.07172,6.32105,14.5342
1.06401,6.30637,14.5042
1.65711,6.25258,14.2941
0.960542,6.07933,14.7209
1.57922,6.44039,14.5688
1.27998,6.45457,14.0172
1.8695,6.2602,14.5617
1.99448,6.27371,14.2439
5.04884,5.59795,13.972
4.93622,5.56155,14.7515
5.43554,5.52213,14.6628
5.14875,5.60374,14.5335
5.3672,5.63786,14.0237
5.43674,5.60903,14.3496
5.46616,5.63083,14.3332
5.16671,5.76883,14.2434
5.3892,5.83748,14.5992
5.45896,5.92137,14.1534
5.86943,5.46244,14.2256
6.26405,5.45014,14.3851
6.26438,5.4254,14.3808
6.36561,5.41563,14.0722
6.07625,5.5535,14.1259
5.68557,5.67777,14.0754
6.00656,5.59065,14.5604
5.69444,5.68912,14.5592
5.83801,5.63926,14.7208
6.05681,5.71245,14.3953
5.92885,6.02923,14.3877
6.11253,6.24254,14.589
6.11337,5.91313,14.1246
6.06734,5.90775,14.6756
6.06469,5.89326,14.6911
5.7299,5.96166,14.6868
6.1304,6.22913,14.578
6.15885,6.23245,14.2375
6.24815,5.97451,14.4139
6.28943,5.67096,13.8861
6.33744,5.71657,14.5903
6.32783,5.69176,14.6182
6.38292,6.0359,14.7032
6.36589,5.7199,14.2498
6.36791,5.7067,14.2167
6.43948,6.23657,14.4324
6.92363,5.45091,14.1347
6.53038,5.41737,14.5967
6.59382,5.4637,14.2985
7.19322,5.43373,13.9254
6.60931,5.61546,13.9927
6.42896,6.04127,14.1522
6.44226,6.27569,14.4336
6.56744,5.91979,14.44
6.78332,6.2738,14.455
7.19726,6.45234,14.3166
7.71693,5.48789,14.0916
7.70801,5.506,14.1233
7.84235,5.51894,14.4372
8.04725,5.51318,14.1638
7.90055,5.69978,13.9179
7.73749,6.33026,13.9686
7.87691,6.01969,13.9984
7.88056,6.02263,14.0281
8.06394,6.298,14.0643
7.60498,5.82086,14.0394
7.56902,5.7091,14.3604
7.67566,6.0284,14.3016
7.82236,5.8418,14.5474
7.86146,5.77079,14.2327
8.0149,6.03557,14.3421
8.15389,5.83248,14.105
8.11793,5.72071,14.4259
8.10735,5.73063,14.4592
8.15399,5.82715,14.1373
8.12002,5.63979,14.7884
8.28286,5.49932,14.279
8.60915,5.51245,14.3796
8.62053,5.50223,14.409
8.38018,5.57326,14.1033
8.36459,5.57612,14.584
9.04179,5.6846,14.1007
9.0336,5.8086,13.9792
8.54191,6.2011,13.929
8.99567,6.14527,14.0239
8.45019,5.87765,14.0135
8.32718,6.11551,14.1976
8.69317,5.70471,14.1426
8.70209,5.69253,14.1371
8.66041,6.03983,14.2009
8.43408,5.8205,14.333
8.42582,5.79989,14.3564
8.63531,5.75187,14.6221
8.32518,5.88671,14.6712
8.90356,5.69368,14.4131
9.17017,5.4894,14.3501
0.446722,6.46459,13.8722
0.712797,6.64918,13.8446
0.141917,6.85842,13.8555
0.16265,6.53557,14.045
0.163356,6.56087,14.0222
0.633216,6.55274,14.1446
0.371518,6.60445,14.2897
0.451714,6.7895,13.978
0.438964,6.76086,13.9934
0.184807,6.84561,14.1774
0.768331,6.86089,14.0849
0.227697,6.83281,14.4993
0.211835,6.81083,14.518
0.478727,6.92892,14.2883
0.336825,7.08588,14.0199
0.520676,6.93104,14.6014
0.206257,7.13035,14.3326
0.203552,7.15857,14.3404
0.489791,7.22403,14.5152
0.450429,6.59887,14.6402
0.737913,6.55372,14.6862
0.208196,7.12275,14.6802
0.240402,7.10854,14.6834
0.846047,6.52196,14.3532
0.83,6.87916,14.6374
0.713936,7.23605,14.6921
1.35481,6.47535,14.5647
